cultivo_nombre,anio,departamento_nombre,superficie_sembrada_ha,superficie_cosechada_ha,produccion_tn,rendimiento_kgxha
avena,1926,Brandsen,1200,360.0,612.0,1700.0
avena,1926,Campana,700,490.0,539.0,1100.0
avena,1926,Carlos Casares,10000,6000.0,3600.0,600.0
avena,1926,Carlos Tejedor,6000,3500.0,2800.0,800.0
avena,1926,Carmen de Areco,500,500.0,550.0,1100.0
avena,1926,Castelli,900,540.0,648.0,1200.0
avena,1926,Colón,1000,1000.0,950.0,950.0
avena,1926,Coronel Dorrego,77000,57750.0,80850.0,1400.0
avena,1926,Coronel Pringles,45000,36000.0,50400.0,1400.0
avena,1926,Coronel Suórez,24000,19200.0,26880.0,1400.0
avena,1926,Chacabuco,3500,3500.0,3850.0,1100.0
avena,1926,Chascomós,1300,780.0,936.0,1200.0
avena,1926,Chivilcoy,4000,3600.0,3600.0,1000.0
avena,1926,Dolores,800,160.0,192.0,1200.0
avena,1926,Exaltación de la Cruz,400,400.0,400.0,1000.0
avena,1926,Florencio Varela,300,150.0,153.0,1020.0
avena,1926,General Alvarado,4700,3000.0,2400.0,800.0
avena,1926,General Alvear,6000,5500.0,5775.0,1050.0
avena,1926,General Arenales,3000,3000.0,3000.0,1000.0
avena,1926,General Belgrano,4000,2400.0,3600.0,1500.0
avena,1926,General Juan Madariaga,300,210.0,252.0,1200.0
avena,1926,General La Madrid,7500,5625.0,7312.0,1300.0
avena,1926,General Paz,500,350.0,595.0,1700.0
avena,1926,General Pinto,7000,3000.0,1500.0,500.0
avena,1926,General Pueyrredón,3500,2500.0,2500.0,1000.0
avena,1926,General Rodróguez,300,210.0,273.0,1300.0
avena,1926,General Viamonte,5000,4000.0,3600.0,900.0
avena,1926,General Villegas,13000,1000.0,843.0,843.0
avena,1926,Guaminó,27000,12000.0,7200.0,600.0
avena,1926,Junón,6500,6500.0,6500.0,1000.0
avena,1926,La Plata,3000,900.0,1530.0,1700.0
avena,1926,Laprida,8500,6800.0,6800.0,1000.0
avena,1926,Las Flores,6500,4500.0,4500.0,1000.0
avena,1926,Leandro N. Alem,2000,2000.0,1900.0,950.0
avena,1926,Lincoln,18000,12000.0,7200.0,600.0
avena,1926,Loberóa,13000,9000.0,9000.0,1000.0
avena,1926,Lobos,2500,2500.0,2750.0,1100.0
avena,1926,Lujón,2000,1400.0,1820.0,1300.0
avena,1926,Magdalena,2400,1680.0,2856.0,1700.0
avena,1926,Maipó,2400,1680.0,2352.0,1400.0
avena,1926,Mar Chiquita,3000,2100.0,3360.0,1600.0
avena,1926,Mercedes,700,490.0,588.0,1200.0
avena,1926,Monte,1200,840.0,1344.0,1600.0
avena,1926,Navarro,3000,2000.0,2440.0,1220.0
avena,1926,Necochea,87000,60000.0,48000.0,800.0
avena,1926,9 de Julio,17000,10100.0,7267.0,720.0
avena,1926,Olavarróa,25000,22970.0,25253.0,1099.0
avena,1926,Patagones,5000,4500.0,5200.0,1156.0
avena,1926,Pehuajó,32000,17000.0,9350.0,550.0
avena,1926,Pellegrini,15000,4400.0,3080.0,700.0
avena,1926,Pergamino,3000,3000.0,3000.0,1000.0
avena,1926,Pilar,600,420.0,546.0,1300.0
avena,1926,Puón,13000,10700.0,12840.0,1200.0
avena,1926,Ramallo,700,700.0,700.0,1000.0
avena,1926,Rauch,4000,3000.0,2400.0,800.0
avena,1926,Rivadavia,19000,12000.0,9600.0,800.0
avena,1926,Rojas,1400,1400.0,1400.0,1000.0
avena,1926,Roque Pórez,2000,2000.0,2200.0,1100.0
avena,1926,Saavedra,13500,11500.0,14950.0,1300.0
avena,1926,Saladillo,9200,8700.0,10440.0,1200.0
avena,1926,Salto,1000,1000.0,1000.0,1000.0
avena,1926,San Andrós de Giles,400,400.0,380.0,950.0
avena,1926,San Antonio de Areco,3000,3000.0,3000.0,1000.0
avena,1926,San Nicolós,300,300.0,285.0,950.0
avena,1926,San Pedro,700,700.0,770.0,1100.0
avena,1926,Suipacha,1000,700.0,910.0,1300.0
avena,1926,Tandil,18000,12000.0,12000.0,1000.0
avena,1926,Tapalquó,2400,2400.0,2352.0,980.0
avena,1926,Tordillo,700,210.0,336.0,1600.0
avena,1926,Tornquist,15000,13500.0,18750.0,1389.0
avena,1926,Trenque Lauquen,17100,4600.0,2760.0,600.0
avena,1926,Tres Arroyos,132000,92400.0,128920.0,1395.0
avena,1926,Caseros,12000,7000.0,3850.0,550.0
avena,1926,25 de Mayo,12000,12000.0,4800.0,400.0
avena,1926,Villarino,10000,9000.0,9750.0,1083.0
avena,1926,Zórate,500,500.0,500.0,1000.0
avena,1926,,100,25.0,21.0,846.0
avena,1926,Calamuchita,600,180.0,108.0,600.0
avena,1926,Capital,500,100.0,75.0,750.0
avena,1926,Colón,300,210.0,168.0,800.0
avena,1926,Cruz del Eje,300,30.0,24.0,800.0
avena,1926,General Roca,11600,3480.0,2610.0,750.0
avena,1926,Tercero Abajo,4500,1800.0,1530.0,850.0
avena,1926,Ischilón,50,,,
avena,1926,Juórez Celman,7300,2190.0,1533.0,700.0
avena,1926,Marcos Juórez,8550,3420.0,2736.0,800.0
avena,1926,Minas,50,,,
avena,1926,Pocho,50,,,
avena,1926,Punilla,50,,,
avena,1926,Róo Cuarto,12400,3720.0,2603.0,700.0
avena,1926,Róo Primero,1200,360.0,252.0,700.0
avena,1926,Róo Seco,50,,,
avena,1926,Róo Segundo,2500,750.0,600.0,800.0
avena,1926,San Alberto,50,,,
avena,1926,San Javier,50,,,
avena,1926,San Justo,4000,1600.0,1280.0,800.0
avena,1926,Santa Maróa,550,55.0,27.0,500.0
avena,1926,Sobremonte,50,,,
avena,1926,Tercero Arriba,4500,1350.0,1080.0,800.0
avena,1926,Totoral,450,90.0,80.0,880.0
avena,1926,Tulumba,150,15.0,10.0,700.0
avena,1926,Unión,2800,1120.0,784.0,700.0
avena,1926,,340,85.0,71.0,846.0
avena,1926,,3900,975.0,825.0,846.0
avena,1926,Colón,6500,6110.0,5049.0,826.0
avena,1926,Concordia,8500,7905.0,7114.0,900.0
avena,1926,Diamante,6000,5580.0,4464.0,800.0
avena,1926,Federación,1500,1380.0,1104.0,800.0
avena,1926,Feliciano,600,552.0,442.0,800.0
avena,1926,Gualeguay,5000,4700.0,4465.0,950.0
avena,1926,Gualeguaychó,15000,14100.0,12526.0,888.0
avena,1926,La Paz,4600,4278.0,3636.0,850.0
avena,1926,Nogoyó,7000,6580.0,5922.0,900.0
avena,1926,Paranó,8200,7708.0,6552.0,850.0
avena,1926,Tala,7200,6768.0,6090.0,900.0
avena,1926,Uruguay,11000,10340.0,9306.0,900.0
avena,1926,Victoria,3500,3255.0,2929.0,900.0
avena,1926,Villaguay,9500,8835.0,7951.0,900.0
avena,1926,,35,10.0,8.0,846.0
avena,1926,,3000,750.0,634.0,846.0
avena,1926,Chapaleufó,3500,3500.0,3500.0,1000.0
avena,1926,Maracó,4000,4000.0,3200.0,800.0
avena,1926,Rancul,2500,2500.0,2250.0,900.0
avena,1926,Realicó,6300,6300.0,5355.0,850.0
avena,1926,Trenel,3000,3000.0,3000.0,1000.0
avena,1926,otros departamentos,44300,44300.0,37095.0,
avena,1926,,100,25.0,21.0,846.0
avena,1926,,4800,1200.0,1015.0,846.0
avena,1926,,250,60.0,51.0,845.0
avena,1926,,880,220.0,190.0,846.0
avena,1926,,4315,1065.0,901.0,846.0
avena,1926,Los Andes,20,5.0,4.0,846.0
avena,1926,,7650,1805.0,1527.0,846.0
avena,1926,Ayacucho,120,60.0,30.0,500.0
avena,1926,General Belgrano,480,300.0,135.0,450.0
avena,1926,Coronel Pringles,250,175.0,96.0,550.0
avena,1926,General Pedernera,1050,735.0,441.0,600.0
avena,1926,Junón,240,140.0,77.0,550.0
avena,1926,Capital,250,150.0,98.0,650.0
avena,1926,Libertador General San Martón,110,50.0,23.0,450.0
avena,1926,,160,40.0,33.0,846.0
avena,1926,Belgrano,400,60.0,54.0,900.0
avena,1926,Caseros,100,,,
avena,1926,Castellanos,2910,582.0,465.0,800.0
avena,1926,Constitución,2300,574.0,517.0,900.0
avena,1926,Garay,30,20.0,9.0,450.0
avena,1926,General López,8040,2890.0,2609.0,906.0
avena,1926,General Obligado,710,,,
avena,1926,Iriondo,100,,,
avena,1926,Capital,1640,492.0,394.0,800.0
avena,1926,Las Colonias,3240,648.0,518.0,800.0
avena,1926,9 de Julio,2850,285.0,171.0,600.0
avena,1926,Rosario,120,,,
avena,1926,San Cristóbal,3900,1365.0,751.0,550.0
avena,1926,San Javier,710,,,
avena,1926,San Jerónimo,1030,206.0,175.0,849.0
avena,1926,San Justo,2420,363.0,134.0,370.0
avena,1926,San Lorenzo,290,30.0,25.0,833.0
avena,1926,San Martón,5100,1717.0,1360.0,792.0
avena,1926,Vera,310,,,
avena,1926,,1500,1500.0,800.0,533.0
avena,1926,,850,210.0,176.0,846.0
avena,1926,,100,25.0,21.0,846.0
avena,1927,Adolfo Alsina,7000,3000.0,1700.0,567.0
avena,1927,Adolfo Gonzales Chaves,46000,39000.0,54600.0,1400.0
avena,1927,Alberti,4000,2380.0,3094.0,1300.0
avena,1927,Almirante Brown,15,,,
avena,1927,Avellaneda,10,,,
avena,1927,Ayacucho,4470,2000.0,2000.0,1000.0
avena,1927,Azul,25000,13000.0,15700.0,1208.0
avena,1927,Bahóa Blanca,14800,7300.0,3285.0,450.0
avena,1927,Balcarce,5800,2000.0,1800.0,900.0
avena,1927,Baradero,500,300.0,240.0,800.0
avena,1927,Bartolome Mitre,2500,1210.0,967.0,800.0
avena,1927,Benito Juórez,13400,5000.0,4500.0,900.0
avena,1927,Benito Juórez,50,,,
avena,1927,Bolóvar,30000,15000.0,18050.0,1203.0
avena,1927,Bragado,12000,7420.0,9646.0,1300.0
avena,1927,Brandsen,1250,,,
avena,1927,Campana,700,200.0,160.0,800.0
avena,1927,Caóuelas,25,15.0,12.0,800.0
avena,1927,Carlos Casares,10000,5945.0,8323.0,1400.0
avena,1927,Carlos Tejedor,12000,7140.0,9282.0,1300.0
avena,1927,Carmen de Areco,500,300.0,240.0,800.0
avena,1927,Castelli,900,135.0,100.0,741.0
avena,1927,Colón,800,300.0,240.0,800.0
avena,1927,Coronel Dorrego,65000,39000.0,33150.0,850.0
avena,1927,Coronel Pringles,41000,25000.0,20000.0,800.0
avena,1927,Coronel Suórez,22000,11000.0,13200.0,1200.0
avena,1927,Chacabuco,3000,1810.0,1448.0,800.0
avena,1927,Chascomós,1000,400.0,280.0,700.0
avena,1927,Chivilcoy,5000,3325.0,4322.0,1300.0
avena,1927,Dolores,800,,,
avena,1927,Esteban Echeverróa,25,,,
avena,1927,Exaltación de la Cruz,700,420.0,336.0,800.0
avena,1927,Florencio Varela,300,50.0,30.0,600.0
avena,1927,General Alvarado,5360,2000.0,1800.0,900.0
avena,1927,General Alvear,7500,3500.0,4000.0,1143.0
avena,1927,General Arenales,3000,1200.0,1080.0,900.0
avena,1927,General Belgrano,4250,1063.0,420.0,395.0
avena,1927,General Guido,150,,,
avena,1927,General Juan Madariaga,300,,,
avena,1927,General La Madrid,7000,5000.0,6500.0,1300.0
avena,1927,General Las Heras,50,30.0,24.0,800.0
avena,1927,General Lavalle,200,,,
avena,1927,General Paz,1900,1000.0,600.0,600.0
avena,1927,General Pinto,15000,8610.0,12054.0,1400.0
avena,1927,General Pueyrredón,3580,1000.0,900.0,900.0
avena,1927,General Rodróguez,300,,,
avena,1927,General San Martón,20,,,
avena,1927,General Viamonte,7000,4410.0,5733.0,1300.0
avena,1927,General Villegas,20500,10745.0,14227.0,1324.0
avena,1927,Guaminó,23000,13000.0,18200.0,1400.0
avena,1927,Junón,6500,3040.0,2736.0,900.0
avena,1927,Matanza,25,,,
avena,1927,La Plata,3100,310.0,240.0,774.0
avena,1927,Laprida,6200,4200.0,3780.0,900.0
avena,1927,Las Flores,5800,2000.0,2000.0,1000.0
avena,1927,Leandro N. Alem,3500,2120.0,1908.0,900.0
avena,1927,Lincoln,25000,13000.0,18460.0,1420.0
avena,1927,Loberóa,11600,5000.0,5000.0,1000.0
avena,1927,Lobos,4000,2000.0,2400.0,1200.0
avena,1927,Lomas de Zamora,25,,,
avena,1927,Lujón,2000,1000.0,1195.0,1195.0
avena,1927,Magdalena,2700,540.0,430.0,796.0
avena,1927,Maipó,2550,,,
avena,1927,Mar Chiquita,1950,1000.0,990.0,990.0
avena,1927,Marcos Paz,100,70.0,56.0,800.0
avena,1927,Mercedes,725,425.0,467.0,1099.0
avena,1927,Merlo,250,200.0,160.0,800.0
avena,1927,Monte,1200,480.0,240.0,500.0
avena,1927,Moreno,20,10.0,8.0,800.0
avena,1927,Morón,50,40.0,28.0,700.0
avena,1927,Navarro,3200,1600.0,2400.0,1500.0
avena,1927,Necochea,80410,30000.0,27000.0,900.0
avena,1927,9 de Julio,20000,11000.0,14674.0,1334.0
avena,1927,Olavarróa,37000,18000.0,28800.0,1600.0
avena,1927,Patagones,4700,1000.0,250.0,250.0
avena,1927,Pehuajó,26000,13000.0,18473.0,1421.0
avena,1927,Pellegrini,18000,9450.0,12465.0,1319.0
avena,1927,Pergamino,2500,900.0,720.0,800.0
avena,1927,Pila,50,,,
avena,1927,Pilar,600,,,
avena,1927,Puón,12000,6000.0,3265.0,544.0
avena,1927,Quilmes,20,,,
avena,1927,Ramallo,700,300.0,225.0,750.0
avena,1927,Rauch,3580,1000.0,1000.0,1000.0
avena,1927,Rivadavia,16000,8400.0,10979.0,1307.0
avena,1927,Rojas,2000,900.0,720.0,800.0
avena,1927,Roque Pórez,2000,1000.0,1200.0,1200.0
avena,1927,Saavedra,13000,7000.0,3150.0,450.0
avena,1927,Saladillo,7000,3500.0,5250.0,1500.0
avena,1927,Salto,1200,480.0,384.0,800.0
avena,1927,San Andrós de Giles,1200,720.0,576.0,800.0
avena,1927,San Antonio de Areco,1000,600.0,450.0,750.0
avena,1927,San Isidro,10,,,
avena,1927,San Nicolós,300,120.0,96.0,800.0
avena,1927,San Pedro,700,240.0,168.0,700.0
avena,1927,San Vicente,20,,,
avena,1927,Suipacha,1000,600.0,480.0,800.0
avena,1927,Tandil,16100,8000.0,8000.0,1000.0
avena,1927,Tapalquó,6500,3200.0,3250.0,1016.0
avena,1927,Las Conchas,50,50.0,40.0,800.0
avena,1927,Tordillo,700,,,
avena,1927,Tornquist,15100,7000.0,2800.0,400.0
avena,1927,Trenque Lauquen,28000,13720.0,18108.0,
avena,1927,Tres Arroyos,117500,76500.0,76470.0,1000.0
avena,1927,Caseros,18000,13000.0,19500.0,1500.0
avena,1927,25 de Mayo,14000,7000.0,10500.0,1500.0
avena,1927,Vicente López,10,,,
avena,1927,Villarino,8500,3500.0,1050.0,300.0
avena,1927,Zórate,400,240.0,216.0,900.0
avena,1927,Calamuchita,600,312.0,250.0,800.0
avena,1927,Capital,500,150.0,120.0,800.0
avena,1927,Colón,300,90.0,72.0,800.0
avena,1927,Cruz del Eje,300,90.0,72.0,800.0
avena,1927,General Roca,10000,5200.0,3120.0,600.0
avena,1927,Tercero Abajo,5000,1500.0,1350.0,900.0
avena,1927,Ischilón,50,15.0,12.0,800.0
avena,1927,Juórez Celman,7300,3640.0,2548.0,700.0
avena,1927,Marcos Juórez,9000,2700.0,2300.0,852.0
avena,1927,Minas,50,15.0,12.0,800.0
avena,1927,Pocho,50,15.0,12.0,800.0
avena,1927,Punilla,50,15.0,12.0,800.0
avena,1927,Róo Cuarto,12400,6200.0,4340.0,700.0
avena,1927,Róo Primero,1200,360.0,288.0,800.0
avena,1927,Róo Seco,50,15.0,12.0,800.0
avena,1927,Róo Segundo,2500,750.0,600.0,800.0
avena,1927,San Alberto,50,15.0,12.0,800.0
avena,1927,San Javier,100,52.0,42.0,800.0
avena,1927,San Justo,4000,1200.0,960.0,800.0
avena,1927,Santa Maróa,550,165.0,132.0,800.0
avena,1927,Sobremonte,50,15.0,12.0,800.0
avena,1927,Tercero Arriba,4300,1290.0,1188.0,921.0
avena,1927,Totoral,450,135.0,108.0,800.0
avena,1927,Tulumba,150,45.0,34.0,760.0
avena,1927,Unión,3500,1050.0,892.0,850.0
avena,1927,,295,95.0,110.0,1158.0
avena,1927,,3900,1250.0,1350.0,1080.0
avena,1927,Colón,7300,7150.0,9065.0,1268.0
avena,1927,Concordia,7800,7640.0,9932.0,1300.0
avena,1927,Diamante,6300,6170.0,7404.0,1200.0
avena,1927,Federación,2050,2000.0,2600.0,1300.0
avena,1927,Feliciano,1050,1020.0,1122.0,1100.0
avena,1927,Gualeguay,5720,5600.0,7280.0,1300.0
avena,1927,Gualeguaychó,13500,13150.0,14465.0,1100.0
avena,1927,La Paz,5500,5400.0,6480.0,1200.0
avena,1927,Nogoyó,7800,7600.0,9120.0,1200.0
avena,1927,Paranó,9180,8980.0,9776.0,1089.0
avena,1927,Tala,7800,7650.0,9180.0,1200.0
avena,1927,Uruguay,11400,11100.0,12210.0,1100.0
avena,1927,Victoria,4100,4020.0,4124.0,1026.0
avena,1927,Villaguay,10500,10220.0,11242.0,1100.0
avena,1927,,50,,,
avena,1927,,3120,940.0,970.0,1032.0
avena,1927,Atreucó,3700,1000.0,600.0,600.0
avena,1927,Caleu Caleu,50,,,
avena,1927,Capital,3500,1500.0,1200.0,800.0
avena,1927,Catriló,3300,1800.0,1620.0,900.0
avena,1927,Conhelo,6000,4000.0,3150.0,787.0
avena,1927,Chapaleufó,4000,1500.0,1200.0,800.0
avena,1927,Guatrachó,4000,1000.0,850.0,850.0
avena,1927,Hucal,1300,1000.0,300.0,300.0
avena,1927,Loventuó,400,100.0,30.0,300.0
avena,1927,Maracó,8000,4000.0,2800.0,700.0
avena,1927,Quemó Quemó,7500,3000.0,2100.0,700.0
avena,1927,Rancul,5000,2000.0,1200.0,600.0
avena,1927,Realicó,3150,1500.0,1200.0,800.0
avena,1927,Toay,1200,600.0,300.0,500.0
avena,1927,Trenel,5000,3000.0,2100.0,700.0
avena,1927,Utracón,2200,300.0,150.0,500.0
avena,1927,,100,,,
avena,1927,,3055,915.0,1550.0,1694.0
avena,1927,,200,30.0,50.0,1000.0
avena,1927,,950,150.0,240.0,1600.0
avena,1927,,3500,1300.0,1450.0,1115.0
avena,1927,Los Andes,20,,,
avena,1927,,7650,1900.0,2335.0,1229.0
avena,1927,Ayacucho,120,60.0,54.0,900.0
avena,1927,General Belgrano,350,200.0,200.0,1000.0
avena,1927,Coronel Pringles,200,160.0,144.0,900.0
avena,1927,Chacabuco,20,,,
avena,1927,General Pedernera,860,800.0,800.0,1000.0
avena,1927,Junón,150,120.0,120.0,1000.0
avena,1927,Capital,300,250.0,218.0,872.0
avena,1927,Libertador General San Martón,100,80.0,64.0,800.0
avena,1927,,160,,,
avena,1927,Belgrano,900,400.0,175.0,437.0
avena,1927,Caseros,700,400.0,260.0,650.0
avena,1927,Castellanos,3000,600.0,300.0,500.0
avena,1927,Constitución,2000,1000.0,700.0,700.0
avena,1927,Garay,870,261.0,196.0,751.0
avena,1927,General López,12000,8000.0,5520.0,690.0
avena,1927,General Obligado,200,,,
avena,1927,Iriondo,1000,600.0,300.0,500.0
avena,1927,Capital,1750,700.0,420.0,600.0
avena,1927,Las Colonias,4000,800.0,360.0,450.0
avena,1927,9 de Julio,2800,560.0,280.0,500.0
avena,1927,Rosario,500,300.0,180.0,600.0
avena,1927,San Cristóbal,3900,1560.0,1092.0,700.0
avena,1927,San Javier,650,260.0,156.0,600.0
avena,1927,San Jerónimo,1200,600.0,250.0,417.0
avena,1927,San Justo,2400,960.0,672.0,700.0
avena,1927,San Lorenzo,480,300.0,125.0,417.0
avena,1927,San Martón,6000,2000.0,1000.0,500.0
avena,1927,Vera,350,35.0,14.0,400.0
avena,1927,Aguirre,265,53.0,48.0,906.0
avena,1927,Avellaneda,40,20.0,22.0,1100.0
avena,1927,La Banda,275,270.0,297.0,1100.0
avena,1927,Belgrano,155,78.0,65.0,833.0
avena,1927,Capital,100,98.0,108.0,1100.0
avena,1927,28 de Marzo,35,11.0,7.0,600.0
avena,1927,Rivadavia,460,184.0,120.0,650.0
avena,1927,Robles,65,33.0,33.0,1000.0
avena,1927,Silópica,5,,,
avena,1927,,800,400.0,345.0,963.0
avena,1927,,100,,,
avena,1928,Adolfo Alsina,12000,8400.0,6720.0,800.0
avena,1928,Adolfo Gonzales Chaves,51000,45900.0,61965.0,1350.0
avena,1928,Alberti,5500,4000.0,6000.0,1500.0
avena,1928,Almirante Brown,300,150.0,144.0,960.0
avena,1928,Avellaneda,10,,,
avena,1928,Ayacucho,6000,3000.0,3900.0,1300.0
avena,1928,Azul,16000,12000.0,15480.0,1290.0
avena,1928,Bahóa Blanca,25000,5000.0,1500.0,300.0
avena,1928,Balcarce,6000,3000.0,3300.0,1100.0
avena,1928,Baradero,500,500.0,600.0,1200.0
avena,1928,Bartolome Mitre,2500,2500.0,3000.0,1200.0
avena,1928,Benito Juórez,25000,15000.0,13500.0,900.0
avena,1928,Bolóvar,30000,25000.0,30000.0,1200.0
avena,1928,Bragado,10000,6000.0,9521.0,1587.0
avena,1928,Brandsen,1500,300.0,300.0,1000.0
avena,1928,Campana,700,300.0,300.0,1000.0
avena,1928,Caóuelas,300,150.0,147.0,980.0
avena,1928,Carlos Casares,15000,8000.0,12000.0,1500.0
avena,1928,Carlos Tejedor,13000,7500.0,8250.0,1100.0
avena,1928,Carmen de Areco,500,500.0,600.0,1200.0
avena,1928,Castelli,1000,200.0,160.0,800.0
avena,1928,Colón,800,800.0,960.0,1200.0
avena,1928,Coronel Dorrego,80000,38000.0,32300.0,850.0
avena,1928,Coronel Pringles,45000,37500.0,39375.0,1050.0
avena,1928,Coronel Suórez,29000,17000.0,21250.0,1250.0
avena,1928,Chacabuco,3000,3000.0,3900.0,1300.0
avena,1928,Chascomós,1500,300.0,300.0,1000.0
avena,1928,Chivilcoy,6000,3800.0,6840.0,1800.0
avena,1928,Dolores,500,100.0,90.0,900.0
avena,1928,Esteban Echeverróa,450,200.0,200.0,1000.0
avena,1928,Exaltación de la Cruz,700,700.0,840.0,1200.0
avena,1928,Florencio Varela,300,150.0,138.0,920.0
avena,1928,General Alvarado,4000,2000.0,4800.0,2400.0
avena,1928,General Alvear,7500,6000.0,7200.0,1200.0
avena,1928,General Arenales,3000,3000.0,3900.0,1300.0
avena,1928,General Belgrano,4500,500.0,480.0,960.0
avena,1928,General Guido,200,100.0,80.0,800.0
avena,1928,General Juan Madariaga,500,200.0,180.0,900.0
avena,1928,General La Madrid,9500,7200.0,8640.0,1200.0
avena,1928,General Las Heras,200,100.0,110.0,1100.0
avena,1928,General Lavalle,200,100.0,80.0,800.0
avena,1928,General Paz,2000,500.0,400.0,800.0
avena,1928,General Pinto,13000,6000.0,9000.0,1500.0
avena,1928,General Pueyrredón,4000,1500.0,3450.0,2300.0
avena,1928,General Rodróguez,300,200.0,240.0,1200.0
avena,1928,General San Martón,20,,,
avena,1928,General Viamonte,7000,2800.0,4200.0,1500.0
avena,1928,General Villegas,24000,8000.0,10400.0,1300.0
avena,1928,Guaminó,30500,22500.0,26105.0,1160.0
avena,1928,General Sarmiento,240,100.0,120.0,1200.0
avena,1928,Junón,6500,6500.0,8430.0,1297.0
avena,1928,Matanza,100,,,
avena,1928,La Plata,3200,800.0,560.0,700.0
avena,1928,Laprida,6900,5500.0,5775.0,1050.0
avena,1928,Las Flores,6500,3500.0,4200.0,1200.0
avena,1928,Leandro N. Alem,3500,3500.0,4550.0,1300.0
avena,1928,Lincoln,29000,15000.0,22500.0,1500.0
avena,1928,Loberóa,16000,8000.0,8800.0,1100.0
avena,1928,Lobos,4000,3800.0,5510.0,1450.0
avena,1928,Lomas de Zamora,30,,,
avena,1928,Lujón,2200,700.0,630.0,900.0
avena,1928,Magdalena,2500,800.0,600.0,750.0
avena,1928,Maipó,2600,300.0,240.0,800.0
avena,1928,Mar Chiquita,2000,500.0,510.0,1020.0
avena,1928,Marcos Paz,500,300.0,270.0,900.0
avena,1928,Mercedes,800,400.0,720.0,1800.0
avena,1928,Merlo,260,100.0,113.0,1130.0
avena,1928,Monte,1500,300.0,300.0,1000.0
avena,1928,Moreno,350,200.0,233.0,1165.0
avena,1928,Morón,50,,,
avena,1928,Navarro,3200,3100.0,3875.0,1250.0
avena,1928,Necochea,95000,55000.0,63250.0,1150.0
avena,1928,9 de Julio,32000,16000.0,24000.0,1500.0
avena,1928,Olavarróa,30000,24000.0,26300.0,1096.0
avena,1928,Patagones,5500,3850.0,2695.0,700.0
avena,1928,Pehuajó,32000,17000.0,18700.0,1100.0
avena,1928,Pellegrini,26000,13000.0,13650.0,1050.0
avena,1928,Pergamino,2500,2500.0,2750.0,1100.0
avena,1928,Pila,100,100.0,75.0,750.0
avena,1928,Pilar,600,300.0,390.0,1300.0
avena,1928,Puón,16000,11200.0,5600.0,500.0
avena,1928,Quilmes,20,,,
avena,1928,Ramallo,700,700.0,700.0,1000.0
avena,1928,Rauch,6500,3000.0,3600.0,1200.0
avena,1928,Rivadavia,23000,11000.0,14300.0,1300.0
avena,1928,Rojas,2000,2000.0,2200.0,1100.0
avena,1928,Roque Pórez,2000,1700.0,2210.0,1300.0
avena,1928,Saavedra,15000,9000.0,5850.0,650.0
avena,1928,Saladillo,10000,9000.0,13500.0,1500.0
avena,1928,Salto,1200,1200.0,1440.0,1200.0
avena,1928,San Andrós de Giles,1200,1200.0,1434.0,1195.0
avena,1928,San Antonio de Areco,1000,1000.0,1200.0,1200.0
avena,1928,San Isidro,10,,,
avena,1928,San Nicolós,300,300.0,300.0,1000.0
avena,1928,San Pedro,700,700.0,700.0,1000.0
avena,1928,San Vicente,300,150.0,195.0,1300.0
avena,1928,Suipacha,1200,500.0,450.0,900.0
avena,1928,Tandil,24000,14000.0,15400.0,1100.0
avena,1928,Tapalquó,6500,3500.0,2800.0,800.0
avena,1928,Las Conchas,50,,,
avena,1928,Tordillo,700,200.0,150.0,750.0
avena,1928,Tornquist,17000,10200.0,3060.0,300.0
avena,1928,Trenque Lauquen,35000,15000.0,15000.0,1000.0
avena,1928,Tres Arroyos,135000,94500.0,94500.0,1000.0
avena,1928,Caseros,25000,20000.0,27000.0,1350.0
avena,1928,25 de Mayo,15000,13000.0,19500.0,1500.0
avena,1928,Vicente López,10,,,
avena,1928,Villarino,10000,4000.0,400.0,100.0
avena,1928,Zórate,400,400.0,440.0,1100.0
avena,1928,,100,,,
avena,1928,Calamuchita,800,720.0,540.0,750.0
avena,1928,Capital,400,120.0,108.0,900.0
avena,1928,Colón,300,90.0,72.0,800.0
avena,1928,Cruz del Eje,200,60.0,42.0,700.0
avena,1928,General Roca,10000,9000.0,6336.0,704.0
avena,1928,Tercero Abajo,4500,1350.0,1080.0,800.0
avena,1928,Ischilón,50,15.0,12.0,800.0
avena,1928,Juórez Celman,9000,8100.0,5346.0,660.0
avena,1928,Marcos Juórez,8000,2400.0,2016.0,840.0
avena,1928,Punilla,50,15.0,9.0,600.0
avena,1928,Róo Cuarto,14000,12600.0,7560.0,600.0
avena,1928,Róo Primero,1000,300.0,234.0,780.0
avena,1928,Róo Seco,50,15.0,12.0,800.0
avena,1928,Róo Segundo,2850,755.0,587.0,777.0
avena,1928,San Alberto,50,15.0,9.0,600.0
avena,1928,San Javier,200,180.0,108.0,600.0
avena,1928,San Justo,4000,1300.0,1066.0,820.0
avena,1928,Santa Maróa,500,150.0,126.0,840.0
